,Unnamed: 0,id,type,y,centroid mean,centroid var,rolloff mean,rolloff var,zero mean,zero var,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var
677,11500,0,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1505.4464560203442,554766.3032836467,2802.621502543605,2687052.865844781,0.07853227955426356,0.002445246544776001,-10.699224667995225,7396.7322643879415,16.214947120609068,18.059846442034647,-251.7786321349655,12144.327472260156,137.85623829830783,1467.9824558458374,-11.194379086526236,731.6037063362178,8.340220560182043,120.04985846206615,0.6957753426561384,117.28594200280666
678,3703,61,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1321.7920418017402,211566.35107435661,2473.597497274709,1310891.925338077,0.07613364522771318,0.0007756497679289111,-11.207348593655064,8189.890917185111,32.781093648778125,23.205768540324375,-274.56114010707216,7380.074788269724,148.38899988184494,690.3646291720721,-20.332196394843713,621.7275131511203,21.834181479810987,93.145341653069,7.952713403838394,191.58508326807004
679,17342,54,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3498.750150064795,1378511.9174241317,7665.945505541425,3113771.6818188033,0.13586028343023254,0.008361542232190895,6.104065279860403,1036.3549608360297,18.8464407209014,33.185277498093,-46.35695251608031,4335.1213241035775,55.885134664139,946.7970925571964,26.18171865685401,559.8524707306386,16.538450143912378,245.968810022056,7.101192359029389,213.04939662182656
680,9223,1,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2805.619805890975,936734.3154983781,5525.545114916425,2078084.829359228,0.09708431746608527,0.005001390283192717,7.312860783145348,1675.8616814755164,27.57236854408061,29.00680754967712,-80.98371722638541,3648.749010341293,49.647345415540784,915.4776422047207,-14.527406876701345,992.0213788247157,58.009259743691615,323.8001422486476,6.8951463459596045,385.51449996049865
681,20010,70,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2288.5834943645937,570855.7184205479,5005.793684138808,2516576.26229367,0.06094393471414729,0.0011824090307015766,0.08474350063031402,2551.6271827965,29.18164495419241,31.056058334633263,-136.82433348726454,5031.467630412428,75.6382526631527,747.5508932208362,-5.337693466766144,498.6060124795706,23.41363115013455,414.53318539597666,0.7178349792462946,218.82879298772338
682,16445,15,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3206.1651735870155,843205.4977531858,7018.847713026888,2440651.770923024,0.14128777555717054,0.00695240077215364,6.9672539735881225,988.5015836490887,23.418760809950122,23.03213846143973,-45.71705974774432,4356.257095850796,65.3047438724519,578.7832343886997,12.962568411613901,453.7805135642038,14.515026584714079,262.2888659277893,7.030020087443415,113.44320791502224
683,21436,32,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2345.379478663413,277920.68568926986,4735.234829215116,1190000.8517607024,0.11539902797965115,0.0016749770722562008,8.579928883356349,880.2153709031141,19.170571915667416,18.03628722000071,-26.44977113926157,1051.647081491616,85.80229938712594,494.7423603134487,-16.95815369213466,232.02620619537015,35.259063701535936,128.24626547588989,10.018540434101,154.74957827639815
684,2415,5,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1432.2933217629845,73567.90694249053,2838.092864280524,303968.7228831941,0.0752903191618217,0.0006169434041044516,-10.893186139479575,7609.359356856262,17.709974345937887,24.250506314276084,-264.16064291418945,7386.1515027567675,138.10945253203755,320.0063777082329,-30.106712763695636,147.4157271374621,37.801362522475024,178.39116874585372,-7.1899479028128574,95.31753345832077
685,18745,15,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1924.8072254031774,663824.048876496,4496.266351744186,3863531.858022695,0.06827988735465118,0.0018575649509048253,2.3336452317650767,3654.50045598549,18.81330221266457,14.526086643787167,-157.5517941869287,3851.5695355413945,109.80973153854015,845.4383102415767,8.477040850827436,521.0712653511799,41.791241416246095,275.97838674033324,5.096587429465783,201.58333797123606
686,14444,28,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2789.1719320295747,142120.5126438408,5344.766363099564,637413.9444442779,0.1799312621124031,0.0013229101201776027,4.198161877170763,1273.8616711255418,19.34702827045397,12.892177094557967,-28.093769596090144,180.4754438881256,84.0266863191133,199.9968352374509,-43.712317932262735,176.35663010203217,47.99308007626325,69.38026282654442,-22.444604522036084,52.22877406221786
687,12834,58,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1547.1660671466932,285051.568088894,2724.8432390079943,795327.1130001983,0.09974601804748062,0.003182686202464916,-6.843058409896135,4919.960539747026,16.930963415466525,19.20434193419205,-190.3901779588985,3071.765924711953,143.9867869406336,951.3337546645764,-28.509310197120246,560.8136655909414,33.82274624259705,215.11352910386952,-1.315357433264022,76.37249857347791
688,2300,0,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1505.5947225469329,44483.498982687386,2718.324854651163,298430.6948244797,0.09822364038275194,0.000433373107237352,-11.077662512239907,7289.460283685441,17.098128758687338,20.031656891105932,-268.0568422688112,1791.2181299993795,135.7178534365805,190.17775026868503,-34.100221189953295,230.96889748033783,25.63869846983165,170.36303901236013,-12.985757095229873,72.35749891897372
689,14559,33,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2028.8451280480808,323495.967954905,4222.277207485465,691454.8794048036,0.09987206274224808,0.0022878526049546844,10.957712532760125,1965.5054118150088,22.632707816508198,24.868319622822586,-35.85147527663426,1933.1734259688646,115.54437897824334,789.9437379618436,-40.664762184196,210.1568408285664,75.44718933423528,101.6134683853173,-12.569033072808235,100.82136231046893
690,8211,57,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1938.5319000447412,129513.7820557942,4165.297681231831,871152.7801194566,0.09248387536337208,0.000566916380226021,-2.531940503650832,3319.1200628991755,18.98270420217066,11.364255115005026,-143.18362112855758,2049.5028589506715,122.55339729702118,231.97232291564254,-23.93588632642805,305.2701941892496,28.147521336188635,184.40900524292744,-23.69038280331451,150.3829292430327
691,22793,91,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2474.4825102111113,258594.50554912136,4754.072208848111,1167143.2762498043,0.15016503149224805,0.0018147628693173453,2.2538065737556683,1980.958211254387,29.262373455212217,22.6158862247396,-74.25746712102664,835.8814172636346,100.12155103285306,445.51166846345114,-47.372328282373324,294.42129884173403,49.629991194231565,117.66046943859591,-18.422078275290037,67.88240317481679
692,13823,1,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2922.625151193369,184355.11726493065,6036.4078397529065,678799.8729941135,0.15286912548449613,0.0017284146676763564,5.062612895059786,1196.2341917351546,19.4062541477781,23.613282156093486,-80.08455746450029,455.9102373874088,64.85208723060397,159.9263798344933,-15.475719782893181,131.97101017195973,46.82511533622854,81.53145679276184,7.909282587228337,92.55583152272624
693,6049,63,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1615.8147178694394,602320.1774638847,3661.0618413880816,3632949.7515466036,0.058288668846899226,0.001269106607326528,1.951907062473453,4719.044787138644,20.5168607535936,24.25923820171697,-185.57968971810382,5603.213457827039,118.44419291687193,1309.5504945192515,17.878078732142068,318.92877068438384,48.84113663677878,324.2268546522835,-2.111388338412363,192.12894757124587
694,12949,63,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2474.538601125012,144091.9917198511,5542.613099563952,877538.8680911955,0.09801621547965116,0.0009453558947602887,5.742904092586138,921.697477505175,19.06795278834568,15.676638240703126,-51.397548245006504,1017.7310222183847,85.2258059154534,222.93674878233367,3.650771269638972,243.82378114661992,22.87397885848232,63.742507819457515,-1.5155681725703056,57.486531440040636
695,4761,7,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2897.6493751959906,377415.1750097175,6398.474461755087,1409507.0264608588,0.1128433109253876,0.001783988140830125,9.754510651363633,513.1234246100448,24.044367627538797,16.979481360319273,-20.830307908965548,802.9516881627577,64.93161947805626,337.1623468378713,6.758686598815937,194.09550533499126,26.352689586486637,115.19057450252213,11.670983913285715,95.48791789093542
696,9315,5,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2709.1140188784993,249083.90825332716,5795.044002089388,494435.3958687086,0.12457682291666665,0.002623891288303898,10.049963384511523,1104.3368125966203,18.358389992070887,16.411542663538185,-11.689151826101265,1350.9330890082285,81.9902319456036,386.5581576310505,-8.502499252579451,238.06718135452218,52.77911607382635,232.50736595112576,-14.714550249817929,154.4212594090527
697,4393,91,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2192.9663508293224,129259.40047603108,4066.7957962390983,391015.7085409837,0.15243383599806198,0.0020802760475222416,-9.999016619828527,6149.130661968943,17.274064798882538,18.94428407558548,-251.4819260110864,3208.097003762477,88.68910764574537,229.11605525653323,-41.73436338441829,144.55726505739457,37.89380989735693,65.84056587868254,-12.020444752359232,112.56446475735581
698,5129,23,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1496.6587872345235,625987.1613318324,3056.062295603197,4412519.100738462,0.03550599563953488,0.001901910500589181,-13.380770892296546,11233.336507103855,26.927971057556555,27.269813692003346,-353.21059425579534,6483.0099738291565,110.63566832976248,801.0422060854537,32.83374414369523,701.8229939800009,24.165682038670372,275.96590347350144,18.75687358495059,232.3101459731015
699,368,16,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1454.5860588915475,152436.88719045251,3008.739325944768,1011571.4034915031,0.06125999273255814,0.0014189602762638008,-3.6581448775801695,6139.315585250604,16.858404688702844,21.49880775812607,-233.804601118754,4975.8988132802915,120.68131635854441,562.9007087693136,-3.1432682515871435,1209.6975320278425,39.52404606914056,397.4029164228665,3.9091564031806376,282.45968052343034
700,18584,8,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1692.9075241310854,499524.1573050648,3660.1604514898254,2689619.000669503,0.06951762354651163,0.002115587374101098,-1.0750958297390938,4963.965081777497,27.711146355515698,30.32860530463493,-194.6977863260521,5911.163012312942,118.49063744760073,1136.6422963097725,-6.393299547854175,594.0518634607254,40.77745728608797,506.11637984544814,-3.2928757437738816,323.94409612022275
701,5957,59,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1535.2036751688738,565033.2058180707,3508.376408066861,4071044.631661229,0.05250878149224806,0.0009706731246903312,2.6167374544072546,5017.716128953488,26.573950223547133,24.002397808096195,-185.15111287675575,7334.355035057759,120.51028656472693,1327.6245225385533,29.73897846293048,440.80500857330145,56.39657350859327,432.3341730749869,-3.045984739747837,351.8257343556112
702,828,36,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1246.6678194473993,264124.8790409051,2619.113542423692,3030923.5141497194,0.0368656128875969,0.0003490238225228669,-8.870610930279392,4743.5965169399515,36.180557834128535,28.013463482987827,-200.23845206998593,2882.694853213791,116.35975062950064,485.44910081625983,18.120035934449962,198.8900623886623,25.344615807895426,289.2041603035496,0.3236116428399373,180.67124298373326
703,14490,30,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1524.0221199364166,203990.01019840024,3498.2858489280525,1334323.087118035,0.05116846838662791,0.0003088555109056026,10.907748958562971,2320.8941417851684,24.606775668758363,22.859522384793703,-77.62913897953594,1186.398797569138,130.97910998732118,511.8517800467072,-23.33476246294137,214.51106402613252,62.04860257682354,56.807679588735326,0.9271192135625708,79.58096800586846
704,13087,69,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2006.8259433800895,175590.89990786667,3903.8528797238373,1228248.0588945071,0.08728462633236432,0.0008404084919923257,-2.9175056841448415,3098.266811136805,19.107804883623235,21.87495753062512,-159.34667837439545,3099.8205146873834,92.11351164866065,521.8583758767019,-16.80597998044892,535.0444706400973,27.424007575714747,222.68811204367438,6.0849553165853765,78.90129897094195
705,5934,58,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1794.6430375681769,266791.03882466693,4158.954567132993,1611960.2213931796,0.07315588662790698,0.0010299493550007806,5.16148589751218,2600.389213295201,26.950106479864232,23.152258588860345,-101.49239686282999,3319.475367024961,120.48716426787772,402.4312415415907,-0.38481114519165216,387.96050914524284,49.05777345179303,169.3033179287485,-15.884074802677189,127.96001885258
706,16675,25,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2929.4730060448433,1584704.88355412,6817.72091887718,5638748.690299065,0.10578745760658914,0.0076845650368889875,3.714702610792998,2211.188160032457,23.73694344801516,31.832985097664004,-106.79990655319178,5116.593566085777,81.02076246316639,1246.106365550012,47.834543277754065,549.6100776322228,13.579461052018699,240.54352454614244,12.97332580418404,125.49788833076792
707,6785,95,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1552.208585549629,401909.8001144431,3212.5202125726746,1360005.7381630845,0.06673517744670543,0.003320632905715375,2.5249592951371023,3124.621152764873,25.51362565289857,23.867157880661274,-124.90371824100828,2612.3513739029145,127.5353400049511,710.4205772396489,-23.371737454055005,313.91915171174344,47.31602617322874,208.11170553095045,0.5420596823230146,232.70942094304797
708,17825,75,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3645.7619473449577,941463.0475637469,7658.9346952216565,1624722.3217050373,0.15930232558139534,0.00966566563082403,6.023271868755928,1066.318108982878,22.869415735324026,26.594420101699967,-68.87055282538067,3239.707612019069,40.46295753185289,664.6594653363726,25.34860939925229,326.88547616737657,35.768812743849594,292.64824444480126,13.38324176765261,169.7211918126913
709,13363,81,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",3027.0550834707374,1036885.8053798715,7276.419876453488,2889153.3430360733,0.10012566618217053,0.003867965105899315,-3.551816230713737,4871.145143336562,18.730990758698432,13.988695841917135,-228.3755869203017,2884.5521047099396,67.56212296009662,584.5563159412729,37.05475318744697,318.2379906945469,21.329490229240747,119.06456610875068,17.04467242460615,60.10460802752049
710,11845,15,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1782.2919088307453,101595.8214252226,3812.3951898619184,950510.3856395552,0.07351395954457364,0.0006434870078567844,-4.461165030056009,4612.47399697865,18.727605541871988,26.012218751328632,-200.04953671089984,1825.058972247174,117.22740661774976,328.5970597905125,-12.366980430584812,483.6760278943343,39.105826497477004,95.15566556428884,-6.364289447561162,58.3175335826685
711,16767,29,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2988.5729035834315,672382.6363379373,6918.634856468022,2595104.34244592,0.11151246063468992,0.003041029927908361,8.707805899108948,944.5446368611659,21.341197478915362,25.10260566136237,-40.56340239949199,3089.559130119913,73.48058353103389,680.0702077120866,22.643262654293423,387.5861649371256,12.354251537719591,237.32169247823575,14.856770625841207,123.36585381905006
712,6762,94,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1475.208327277414,343807.4109889288,3109.2192609920057,1535764.9324982828,0.06293112584786821,0.0009723126102429402,5.661975693472144,2941.5429327371016,25.671100715755614,26.588592720547194,-104.40898295179541,2097.9239541879692,136.3459649035643,881.6781381969072,-20.899448209769822,377.3392559630928,52.87026418584629,212.3860856651358,2.0575863683955067,197.42233594737343
713,7659,33,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2450.714616765311,408557.5918124408,5025.632608103198,1802505.78205619,0.12442428234011628,0.0016672780596717794,7.397527623054856,1261.6925549583855,26.12809694641665,22.16180372653633,-57.723739105779494,2177.1959246234,86.5295965475125,775.3246948818285,-11.746596041474357,450.41469128891237,38.785607055039705,222.74652338363086,2.3785653431487885,121.17288337288096
714,22379,73,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2224.639580648773,292962.45794875716,4919.560717205669,927072.4837843472,0.11008887475775192,0.002441536481761136,7.11267614884867,1735.5212694987574,16.29148104102436,14.918151655474105,-61.548783008245756,1825.573115510557,103.54347941216949,352.90153862447625,-16.873786932764986,178.92949267013896,49.300112936341094,117.97030763131798,-14.786862642839964,65.0141915259772
715,13501,87,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1843.5896315849914,730496.1521821466,4323.399800145349,7016296.354790983,0.04273937136627907,0.0008463928534874128,-8.62861368898872,10537.269451711758,17.958039310620595,24.805995181851785,-341.0389729606733,7276.099371510164,89.85303503364794,1179.6764850713496,44.577064164287755,400.74838392673377,28.859296358704352,268.89447767228006,16.350726137568213,192.48996540304054
716,184,8,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1719.1693576955622,163676.83768794598,3781.355661791425,1264795.3845411749,0.0639625726744186,0.000734770570077272,3.4948696781574062,2953.953481890104,29.492901653023218,26.489705433208066,-121.34616323671763,2628.235828366061,122.49088845947846,415.2065003886332,-14.740449336892713,341.9181558293912,46.15805281948255,193.79799636603255,-8.131584229272335,176.80868385876877
717,7038,6,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2848.369458774562,149003.71403055015,5508.168320766715,831597.5873984828,0.16356891957364342,0.001345429651138767,6.572439523759978,636.7440143791288,19.84616266365103,21.38174874425861,-14.540610137140053,957.2235605152147,65.19815542470509,292.8245582911606,-19.833530168624648,337.42168308426886,31.492085345356287,228.26301451988635,-4.826239102499644,139.5807088924245
